date,ObserveValue,AnalogValue
16590,0.420239,0.887355
16591,0.422584,1.487834
16592,0.876124,2.427299
16593,1.314655,3.276703
16594,5.139725,8.400305
16595,9.499474,19.948212
16596,53.633756,50.099094
16597,48.580096,54.754241
16598,21.368423,22.678197
16599,10.740493,8.156584
16600,6.768152,4.768198
16601,5.028099,3.684420
16602,3.141712,3.104315
16603,2.028265,2.701281
16604,1.353818,2.403735
16605,1.014719,2.172596
16606,0.894650,1.984934
16607,0.941317,2.172715
16608,1.623268,3.982433
16609,1.523837,6.837168
16610,23.404661,20.416553
16611,14.732299,22.948413
16612,16.376204,18.041380
16613,11.675479,10.230216
16614,7.263904,5.587386
16615,5.434268,3.815551
16616,3.505200,3.038427
16617,2.267229,2.575583
16618,1.677205,2.262742
16619,1.289094,2.035980
16620,1.136429,1.858868
16621,1.061386,1.714043
16622,0.997600,1.593255
16623,0.929592,1.489075
16624,0.879876,1.398461
16625,0.839306,1.317264
16626,0.798736,1.242524
16627,0.786073,1.175695
16628,0.874483,1.116695
16629,0.933813,1.062777
16630,0.931703,1.011961
16631,0.900982,0.963348
16632,0.859239,0.917004
16633,0.811400,0.873536
16634,0.780445,0.833115
16635,0.780445,0.929377
16636,1.116730,2.809540
16637,9.622826,13.526772
16638,9.090022,15.785437
16639,10.261392,12.048301
16640,8.331152,7.800131
16641,7.210201,5.512367
16642,5.922749,4.154648
16643,4.797342,3.162928
16644,3.499337,2.562536
16645,2.573263,2.191250
16646,1.998717,1.926917
16647,2.056875,1.724591
16648,2.287162,1.584357
16649,2.983184,1.547560
16650,4.709167,1.489850
16651,5.658927,1.374324
16652,5.179122,1.269862
16653,4.883407,1.185917
16654,4.570338,1.112240
16655,4.489198,1.046391
16656,4.237101,0.987433
16657,4.586285,0.934744
16658,6.445703,4.543375
16659,123.054162,49.707106
16660,136.743835,61.020191
16661,52.482319,24.090162
16662,25.558622,8.287909
16663,17.362782,4.766098
16664,13.567025,3.652849
16665,10.681163,3.066754
16666,8.482879,2.687441
16667,7.037134,2.412053
16668,5.932598,2.376820
16669,5.251351,3.088903
16670,4.463637,3.241144
16671,4.662500,2.858829
16672,12.265503,3.519362
16673,6.918707,5.858584
16674,3.752372,5.516466
16675,2.517450,3.867191
16676,1.998951,2.916725
16677,1.722231,2.415900
16678,1.517271,2.084382
16679,1.327553,1.842209
16680,1.181220,1.654521
16681,1.080850,1.503732
16682,1.002993,1.380344
16683,0.925840,1.276894
16684,0.853377,1.188197
16685,0.823125,1.111362
16686,0.806944,1.043912
16687,0.786776,0.984043
16688,0.773409,0.930983
16689,0.771533,0.883759
16690,0.762153,0.841592
16691,0.755352,0.803761
16692,0.747379,0.775260
16693,0.750897,0.771092
16694,0.756056,0.764979
16695,0.767547,0.736527
16696,0.756056,0.706382
16697,0.756994,0.685383
16698,0.793343,0.666301
16699,0.805537,0.645828
16700,0.815621,0.628470
16701,0.874483,0.612138
16702,0.828753,0.594579
16703,0.784197,0.577659
16704,0.753711,0.561908
16705,0.738233,0.547034
16706,0.721348,0.532886
16707,0.711968,0.519772
16708,0.730729,0.508518
16709,0.762153,0.497717
16710,0.741751,0.486275
16711,0.739875,0.475327
16712,0.714782,0.465058
16713,0.700243,0.455231
16714,0.690628,0.445843
16715,0.692269,0.486929
16716,0.827815,0.894880
16717,1.835499,2.808630
16718,3.209250,8.042046
16719,2.866399,7.884689
16720,2.352825,5.235184
16721,2.162873,4.071322
16722,2.505490,3.423387
16723,2.369709,3.452134
16724,2.334064,3.235704
16725,2.011146,2.633737
16726,1.832919,2.161324
16727,1.728563,1.863309
16728,1.627255,1.651434
16729,1.535328,1.488184
16730,1.464506,1.357801
16731,1.377503,1.251167
16732,1.294253,1.162351
16733,1.212644,1.087282
16734,1.150265,1.022871
16735,1.098204,0.966461
16736,1.037935,0.916148
16737,0.969224,0.870850
16738,0.899809,0.829791
16739,0.829691,0.792411
16740,0.780210,0.758305
16741,0.740578,0.727767
16742,0.718300,0.701915
16743,0.727915,0.677836
16744,0.676792,0.653616
16745,0.645602,0.630939
16746,0.621917,0.610129
16747,0.601984,0.590770
16748,0.581816,0.572685
16749,0.560710,0.555744
16750,0.542418,0.539837
16751,0.528113,0.524907
16752,0.517795,0.510916
16753,0.513339,0.497808
16754,0.511229,0.485468
16755,0.508649,0.473800
16756,0.497862,0.462754
16757,0.488247,0.452301
16758,0.479101,0.442413
16759,0.472066,0.433052
16760,0.467610,0.424184
16761,0.464327,0.415777
16762,0.457526,0.407806
16763,0.456354,0.400261
16764,0.461044,0.393113
16765,0.458464,0.386319
16766,0.470190,0.379856
16767,0.484260,0.373697
16768,0.469721,0.367812
16769,0.457057,0.362183
16770,0.447208,0.356794
16771,0.434075,0.351629
16772,0.427509,0.346682
16773,0.425164,0.341945
16774,0.422584,0.337766
16775,0.421412,0.335032
16776,0.450256,0.332083
16777,0.442518,0.327543
16778,0.440876,0.323202
16779,0.447208,0.319377
16780,0.458933,0.315726
16781,0.451195,0.312208
16782,0.432434,0.308817
16783,0.429385,0.305550
16784,0.504897,0.302402
16785,0.573843,0.299364
16786,0.527410,0.296430
16787,0.504428,0.293595
16788,0.481446,0.290855
16789,0.461278,0.288205
16790,0.449084,0.285643
16791,0.438766,0.283164
16792,0.427509,0.280765
16793,0.417425,0.278441
16794,0.409687,0.276189
16795,0.402651,0.274007
16796,0.394209,0.271891
16797,0.388112,0.269838
16798,0.382014,0.267847
16799,0.377559,0.265914
16800,0.373103,0.264037
16801,0.368648,0.262214
16802,0.364661,0.260442
16803,0.359502,0.258720
16804,0.352466,0.257045
16805,0.346838,0.255417
16806,0.343086,0.253832
16807,0.337692,0.252290
16808,0.333237,0.250788
16809,0.329719,0.249326
16810,0.327374,0.247902
16811,0.323387,0.246514
16812,0.317759,0.245162
16813,0.310255,0.243843
16814,0.306737,0.242558
16815,0.303454,0.241303
16816,0.300875,0.240080
16817,0.296419,0.238886
16818,0.291260,0.237721
16819,0.284928,0.236583
16820,0.279769,0.235472
16821,0.273906,0.234387
16822,0.269919,0.233327
16823,0.268512,0.232291
16824,0.266636,0.231279
16825,0.264291,0.230289
16826,0.260305,0.229322
16827,0.254911,0.228376
16828,0.250221,0.227451
16829,0.245765,0.226545
16830,0.245296,0.225660
16831,0.249048,0.224793
16832,0.250690,0.223945
16833,0.244358,0.223115
16834,0.239668,0.222302
16835,0.236854,0.221506
16836,0.232398,0.220727
16837,0.228177,0.219964
16838,0.223487,0.219216
16839,0.219735,0.218483
16840,0.215982,0.217765
16841,0.211292,0.217061
16842,0.208009,0.216372
16843,0.206837,0.215696
16844,0.206837,0.215033
16845,0.206837,0.214383
16846,0.201208,0.213745
16847,0.194877,0.213120
16848,0.192063,0.212507
16849,0.185965,0.211906
16850,0.182917,0.211315
16851,0.187372,0.210736
16852,0.200270,0.210168
16853,0.197691,0.209610
16854,0.192063,0.209063
16855,0.185731,0.208526
16856,0.183386,0.207998
16857,0.177054,0.207480
16858,0.170488,0.206972
16859,0.164391,0.206472
16860,0.159231,0.205982
16861,0.153603,0.205500
16862,0.148678,0.205026
16863,0.146802,0.204562
16864,0.146802,0.204105
16865,0.143988,0.203656
16866,0.140471,0.203215
16867,0.137891,0.202782
16868,0.136719,0.202356
16869,0.132966,0.201937
16870,0.127807,0.201525
16871,0.123586,0.201121
16872,0.122883,0.200723
16873,0.121241,0.200332
16874,0.119834,0.199948
16875,0.117723,0.199570
16876,0.112330,0.199198
16877,0.112095,0.198833
16878,0.111157,0.198473
16879,0.106936,0.198119
16880,0.104122,0.197772
16881,0.100370,0.197429
16882,0.098025,0.197093
16883,0.095914,0.196762
16884,0.093569,0.196436
16885,0.091224,0.196115
16886,0.088879,0.195800
16887,0.087472,0.195489
16888,0.088879,0.195184
16889,0.088175,0.194883
16890,0.090051,0.194587
16891,0.090520,0.194296
16892,0.090520,0.194009
16893,0.094741,0.193727
16894,0.094038,0.193449
16895,0.089817,0.193175
16896,0.089113,0.192906
16897,0.089113,0.200051
16898,0.092396,0.233281
16899,0.175412,0.260166
16900,0.284693,0.246472
16901,0.248110,0.234973
16902,0.210120,0.233062
16903,0.185496,0.232042
16904,0.174005,0.231045
16905,0.157590,0.230068
16906,0.141878,0.229111
16907,0.128276,0.228173
16908,0.118427,0.227255
16909,0.110923,0.226356
16910,0.104356,0.225476
16911,0.098025,0.224614
16912,0.092162,0.223771
16913,0.087237,0.222945
16914,0.083720,0.222136
16915,0.081374,0.221344
16916,0.079967,0.220568
16917,0.078795,0.219808
16918,0.077622,0.219064
16919,0.076684,0.218334
16920,0.075043,0.217619
16921,0.072463,0.216919
16922,0.070353,0.216232
16923,0.068711,0.215558
16924,0.068711,0.214898
16925,0.067773,0.214973
16926,0.068711,0.217518
16927,0.076919,0.220998
16928,0.118192,0.226142
16929,0.127807,0.238896
16930,0.131559,0.275823
16931,0.262415,0.305383
16932,0.263822,0.310303
16933,0.261712,0.397398
16934,0.399134,0.475703
16935,0.340272,0.441476
16936,0.323622,0.419264
16937,0.355750,0.466362
16938,0.344024,0.530023
16939,0.369586,0.532674
16940,0.344024,0.517041
16941,0.309786,0.582573
16942,0.874483,0.694297
16943,0.820780,0.723282
16944,0.610660,0.680316
16945,0.480274,0.638257
16946,0.450491,0.822987
16947,0.953277,2.333526
16948,1.247117,3.354878
16949,1.071470,2.934107
16950,0.729556,2.410397
16951,0.593541,1.970980
16952,0.527879,1.660234
16953,0.564697,1.449761
16954,0.657093,1.365236
16955,0.742220,1.587352
16956,0.578533,1.659289
16957,0.434075,1.450264
16958,0.360440,1.264170
16959,0.351294,1.261073
16960,0.553909,2.555961
16961,2.390815,8.619611
16962,4.570807,8.586736
16963,2.809413,5.007752
16964,1.727390,3.274269
16965,1.130800,2.908615
16966,0.927481,5.491440
16967,3.387242,11.073567
16968,5.396746,10.150586
16969,4.243198,6.162993
16970,2.896885,3.922742
16971,1.850273,2.902952
16972,1.218976,2.357952
16973,0.897464,2.000475
16974,0.725101,1.743027
16975,0.669522,1.548645
16976,0.629421,1.396088
16977,1.298240,1.597790
16978,1.044267,3.554319
16979,0.836023,4.261311
16980,0.685938,3.139598
16981,0.609488,2.356395
16982,0.561414,1.946520
16983,0.526237,1.671884
16984,0.495048,1.470053
16985,0.472066,1.315355
16986,0.450960,1.192691
16987,0.427744,1.092695
16988,0.412501,1.009503
16989,0.393505,0.939201
16990,0.384829,0.878979
16991,0.375683,0.857120
16992,0.429151,1.231217
16993,9.238231,4.300058
16994,14.073095,12.154659
16995,11.517186,10.934035
16996,10.012110,6.208853
16997,6.611501,3.847695
16998,4.532348,2.812691
16999,2.542777,2.263596
17000,1.585278,1.909854
17001,1.055992,1.661724
17002,0.799674,1.476559
17003,0.692738,1.331181
17004,0.643961,1.213448
17005,0.608550,1.116156
17006,0.576657,1.034219
17007,0.550157,0.964062
17008,0.526941,0.903312
17009,0.506070,0.850256
17010,0.488716,0.803542
17011,0.469721,0.762165
17012,0.455650,0.725393
17013,0.445332,0.692474
17014,0.431965,0.662752
17015,0.416018,0.635799
17016,0.404527,0.611266
17017,0.395147,0.588876
17018,0.416253,0.568397
17019,0.450491,0.549601
17020,0.424695,0.532293
17021,0.363957,0.517737
17022,0.348480,0.509326
17023,0.347776,0.500095
17024,0.340506,0.485481
17025,0.338865,0.471718
17026,0.331830,0.459919
17027,0.324091,0.448975
17028,0.316821,0.438722
17029,0.320808,0.429101
17030,0.322684,0.423699
17031,0.362550,0.431672
17032,0.390691,0.435723
17033,0.362785,0.423118
17034,0.357157,0.411076
17035,0.334878,0.402775
17036,0.313772,0.395204
17037,0.301109,0.388035
17038,0.287977,0.381237
17039,0.272733,0.374780
17040,0.259601,0.368643
17041,0.252097,0.362803
17042,0.246703,0.357240
17043,0.242716,0.351935
17044,0.239199,0.346872
17045,0.236150,0.342035
17046,0.230053,0.337409
17047,0.227239,0.332980
17048,0.225363,0.328738
17049,0.219031,0.324670
17050,0.213637,0.320767
17051,0.210120,0.317018
17052,0.206602,0.313415
17053,0.203788,0.309950
17054,0.201443,0.306615
17055,0.196987,0.303404
17056,0.192766,0.300309
17057,0.188779,0.297324
17058,0.186200,0.294445
17059,0.185262,0.291665
17060,0.203788,0.288980
17061,0.202146,0.286385
17062,0.213872,0.283876
17063,0.208478,0.281448
17064,0.201208,0.279098
17065,0.194173,0.276823
17066,0.184793,0.274618
17067,0.183386,0.272482
17068,0.192766,0.270410
17069,0.210354,0.268400
17070,0.186434,0.266450
17071,0.156886,0.264557
17072,0.153838,0.262718
17073,0.159231,0.260931
17074,0.192532,0.259195
17075,0.177992,0.257507
17076,0.178227,0.255866
17077,0.168612,0.254269
17078,0.154541,0.252715
17079,0.128745,0.251202
17080,0.119599,0.249729
17081,0.114206,0.248423
17082,0.124524,0.247672
17083,0.180806,0.247267
17084,0.276017,0.247401
17085,0.580878,0.249592
17086,0.457995,0.251337
17087,0.395851,0.250889
17088,0.427275,0.254130
17089,0.433372,0.256994
17090,0.402182,0.253455
17091,0.368413,0.250292
17092,0.331126,0.248710
17093,0.304861,0.247305
17094,0.285866,0.245936
17095,0.271326,0.245529
17096,0.302282,0.248862
17097,0.347776,0.253136
17098,0.374979,0.252165
17099,0.323856,0.248767
17100,0.302282,0.246617
17101,0.283286,0.245289
17102,0.348480,0.261261
17103,1.182392,0.340809
17104,0.803661,0.404890
17105,0.636691,0.376189
17106,0.543825,0.349769
17107,0.472300,0.343227
17108,0.425164,0.338668
17109,0.396554,0.334289
17110,0.371931,0.330079
17111,0.344728,0.326031
17112,0.325029,0.322138
17113,0.309786,0.318393
17114,0.297122,0.314788
17115,0.281176,0.311315
17116,0.267809,0.307966
17117,0.264995,0.304735
17118,0.260070,0.301618
17119,0.253738,0.298610
17120,0.251628,0.295705
17121,0.248814,0.292897
17122,0.242247,0.290182
17123,0.236619,0.287559
17124,0.236854,0.285022
17125,0.283286,0.282569
17126,0.308613,0.280195
17127,0.354811,0.277894
17128,0.321746,0.275663
17129,0.281645,0.273501
17130,0.269685,0.271403
17131,0.269216,0.269369
17132,0.258428,0.267394
17133,0.235916,0.265476
17134,0.214341,0.263885
17135,0.216451,0.263276
17136,0.241075,0.262449
17137,0.234509,0.260300
17138,0.222314,0.258258
17139,0.216920,0.256571
17140,0.211527,0.254956
17141,0.206837,0.253385
17142,0.198394,0.251855
17143,0.191828,0.250366
17144,0.186200,0.248915
17145,0.181744,0.247502
17146,0.177288,0.246125
17147,0.171895,0.244782
17148,0.167674,0.243474
17149,0.161576,0.242197
17150,0.156652,0.240952
17151,0.155479,0.239737
17152,0.156183,0.238552
17153,0.151258,0.237394
17154,0.147506,0.236264
17155,0.142112,0.235161
17156,0.138360,0.234083
17157,0.140002,0.233091
17158,0.149851,0.232331
17159,0.211996,0.231536
17160,0.224425,0.230449
17161,0.196987,0.229400
17162,0.168846,0.228445
17163,0.161811,0.227519
17164,0.156886,0.226612
17165,0.149147,0.225725
17166,0.141409,0.224857
17167,0.134608,0.224008
17168,0.130152,0.223176
17169,0.127573,0.222362
17170,0.121944,0.221565
17171,0.117723,0.220785
17172,0.115378,0.220020
17173,0.113033,0.219271
17174,0.110454,0.218537
17175,0.107639,0.217818
17176,0.104356,0.217113
17177,0.104122,0.216423
17178,0.104122,0.215746
17179,0.101073,0.215082
17180,0.104356,0.214431
17181,0.113033,0.213793
17182,0.104591,0.213167
17183,0.099197,0.212553
17184,0.094741,0.211950
17185,0.092631,0.211359
17186,0.090520,0.210779
17187,0.090051,0.210210
17188,0.088175,0.209652
17189,0.084892,0.209104
17190,0.080905,0.208565
17191,0.079498,0.208037
17192,0.091927,0.207518
17193,0.116082,0.207009
17194,0.097556,0.206509
17195,0.086534,0.206018
17196,0.080202,0.205535
17197,0.077153,0.205061
17198,0.075512,0.204596
17199,0.075277,0.204139
17200,0.081843,0.203689
17201,0.088644,0.203248
17202,0.086299,0.202814
17203,0.090520,0.202387
17204,0.098025,0.201968
17205,0.089348,0.201556
17206,0.082547,0.201151
17207,0.078560,0.200753
17208,0.074808,0.200361
17209,0.083720,0.199976
17210,0.081374,0.199598
17211,0.072229,0.199226
17212,0.070353,0.198860
17213,0.070822,0.198500
17214,0.068711,0.198146
17215,0.074808,0.197797
17216,0.075043,0.197455
17217,0.073401,0.197118
17218,0.071760,0.196786
17219,0.065428,0.196460
17220,0.061207,0.196139
17221,0.058158,0.195823
17222,0.056517,0.195512
17223,0.053702,0.195206
17224,0.052295,0.194905
17225,0.052061,0.194609
17226,0.049012,0.194317
17227,0.048309,0.194030
17228,0.050185,0.193747
17229,0.056986,0.193469
17230,0.066600,0.193195
17231,0.061441,0.192926
17232,0.054875,0.192660
17233,0.052295,0.192399
17234,0.051123,0.192141
17235,0.046198,0.191888
17236,0.046667,0.191638
17237,0.046667,0.191392
17238,0.049481,0.191150
17239,0.052295,0.190912
17240,0.050185,0.190677
17241,0.047371,0.190448
17242,0.047840,0.190229
17243,0.047136,0.190011
17244,0.052061,0.189786
17245,0.047840,0.189565
17246,0.044088,0.189350
17247,0.042681,0.189139
17248,0.041743,0.188930
17249,0.040101,0.188725
17250,0.050654,0.188522
17251,0.060738,0.188323
17252,0.055344,0.188126
17253,0.047840,0.187933
17254,0.044088,0.187742
17255,0.041743,0.187554
17256,0.037756,0.187368
17257,0.036349,0.187186
17258,0.036818,0.187027
17259,0.037052,0.186942
17260,0.035645,0.186840
17261,0.047840,0.186628
17262,0.054171,0.186425
17263,0.046667,0.186254
17264,0.041508,0.186087
17265,0.039163,0.185923
17266,0.037052,0.185760
17267,0.034473,0.185601
17268,0.034473,0.185443
17269,0.034473,0.185458
17270,0.033066,0.186050
17271,0.032362,0.186491
17272,0.046667,0.186019
17273,0.056048,0.185613
17274,0.047605,0.185435
17275,0.041039,0.185280
17276,0.039163,0.185945
17277,0.037990,0.189373
17278,0.047136,0.203259
17279,0.310255,0.491932
17280,5.250413,3.416352
17281,4.272747,6.504186
17282,3.743226,4.764556
17283,3.324394,3.329127
17284,4.231942,4.046876
17285,9.820985,10.943505
17286,8.968781,18.937338
17287,7.305881,11.943286
17288,6.714215,6.086302
17289,4.498813,3.895096
17290,2.825829,3.102855
17291,1.785548,2.621388
17292,1.087416,2.223296
17293,0.709154,1.923464
17294,0.589555,1.698326
17295,0.520375,1.520148
17296,0.469017,1.375567
17297,0.433137,1.256656
17298,0.404293,1.157540
17299,0.382953,1.072987
17300,0.362785,0.999598
17301,0.348245,0.935860
17302,0.334409,0.880204
17303,0.312834,0.830975
17304,0.299936,0.787077
17305,0.288446,0.747842
17306,0.288446,0.712803
17307,0.301578,0.681324
17308,0.301344,0.652789
17309,0.279065,0.626818
17310,0.281879,0.603087
17311,0.268981,0.581357
17312,0.271092,0.574993
17313,1.627490,0.619439
17314,0.614882,0.674069
17315,0.470659,0.773532
17316,0.380373,0.831300
17317,0.319166,0.772245
17318,0.298764,0.716066
17319,0.289853,0.690792
17320,0.303454,0.667538
17321,0.297357,0.638688
17322,0.299702,0.626561
17323,0.270388,0.669944
17324,0.270623,0.694307
17325,0.269216,0.656395
17326,0.268981,0.619371
17327,0.270623,0.637814
17328,0.335582,0.829766
17329,0.373338,0.958468
17330,0.310489,0.877966
17331,0.287977,0.795418
17332,0.248110,0.749949
17333,0.223252,0.712327
17334,0.208478,0.678926
17335,0.202381,0.649112
17336,0.218093,0.622352
17337,0.228177,0.599847
17338,0.192766,0.585348
17339,0.186434,0.570405
17340,0.202381,0.550966
17341,0.217624,0.542778
17342,0.248110,0.558487
17343,0.300406,0.562445
17344,0.291260,0.538866
17345,0.270388,0.517010
17346,0.231929,0.501464
17347,0.202615,0.487494
17348,0.184793,0.474529
17349,0.175412,0.462468
17350,0.168143,0.467917
17351,0.167205,0.536184
17352,0.213872,0.584068
17353,0.290791,0.551696
17354,0.365364,0.523525
17355,0.431027,0.524744
17356,0.456588,0.523146
17357,0.400306,0.504974
17358,0.356688,0.548278
17359,0.673274,0.859776
17360,1.023630,1.088685
17361,0.917163,1.026970
17362,0.696021,1.132497
17363,1.599818,1.609667
17364,6.807081,4.785847
17365,14.446902,8.549599
17366,12.602492,8.370630
17367,6.036017,5.743360
17368,3.708753,3.718344
17369,2.159355,2.714777
17370,1.353349,2.188581
17371,0.874483,1.849813
17372,0.686641,1.610264
17373,0.633642,1.430565
17374,0.590493,1.289634
17375,0.560710,1.175953
17376,0.531631,1.082111
17377,0.500207,1.003065
17378,0.474880,0.935610
17379,0.450491,0.877435
17380,0.431730,0.826708
17381,0.415315,0.782053
17382,0.398665,0.742448
17383,0.383422,0.707150
17384,0.370758,0.675545
17385,0.359033,0.647121
