date,ObserveValue,AnalogValue
10804,0.774947,0.578704
10805,0.754457,0.552138
10806,0.753669,0.530055
10807,0.732916,0.506889
10808,0.752092,0.496917
10809,0.771006,0.535989
10810,0.740797,0.535815
10811,0.884490,0.538170
10812,1.522573,0.650122
10813,1.526777,0.780462
10814,1.227043,0.684519
10815,1.065749,0.649957
10816,0.965925,0.617916
10817,0.886329,0.588126
10818,0.834578,0.560528
10819,0.787031,0.534908
10820,0.736331,0.511045
10821,0.696927,0.488782
10822,0.655158,0.467968
10823,0.626262,0.448551
10824,0.594739,0.430398
10825,0.572935,0.413402
10826,0.599993,0.404135
10827,0.622322,0.420061
10828,0.568469,0.407655
10829,0.517770,0.392258
10830,0.485196,0.377718
10831,0.460765,0.364031
10832,0.444478,0.351125
10833,0.427666,0.350196
10834,0.550081,0.401522
10835,0.517770,0.470591
10836,0.474688,0.421812
10837,0.453410,0.405888
10838,0.424776,0.390917
10839,0.395092,0.376791
10840,0.373288,0.363423
10841,0.353849,0.350740
10842,0.327842,0.338702
10843,0.311292,0.327277
10844,0.300522,0.316439
10845,0.318648,0.307336
10846,0.323376,0.302863
10847,0.298683,0.293909
10848,0.284235,0.284824
10849,0.275829,0.276839
10850,0.318385,0.272260
10851,0.298683,0.267649
10852,0.270049,0.260214
10853,0.260067,0.252784
10854,0.245093,0.245686
10855,0.233009,0.238901
10856,0.227230,0.232414
10857,0.219087,0.226209
10858,0.243254,0.221191
10859,0.293166,0.219707
10860,0.263219,0.214528
10861,0.225917,0.209099
10862,0.209892,0.204688
10863,0.870830,0.254008
10864,1.379668,0.918396
10865,0.888431,0.995974
10866,0.766541,0.513296
10867,0.662251,0.482115
10868,0.582130,0.465353
10869,0.617593,0.464446
10870,0.560326,0.478486
10871,0.498856,0.463220
10872,0.456562,0.445434
10873,0.426352,0.428664
10874,0.404286,0.412765
10875,0.385372,0.397687
10876,0.379593,0.383512
10877,0.360679,0.370112
10878,0.339400,0.357405
10879,0.319961,0.345348
10880,0.306826,0.333908
10881,0.299996,0.323065
10882,0.296056,0.312761
10883,0.280294,0.302950
10884,0.267160,0.293591
10885,0.256389,0.284663
10886,0.244568,0.276161
10887,0.236950,0.268057
10888,0.224866,0.260318
10889,0.215146,0.252922
10890,0.207003,0.245850
10891,0.196758,0.239092
10892,0.193868,0.232632
10893,0.190453,0.227659
10894,0.268736,0.231489
10895,0.273990,0.246122
10896,0.225917,0.241703
10897,0.212782,0.235223
10898,0.202012,0.229021
10899,0.187563,0.223077
10900,0.178632,0.217373
10901,0.171014,0.211893
10902,0.163133,0.206625
10903,0.156566,0.201560
10904,0.150261,0.196807
10905,0.148422,0.192653
10906,0.158404,0.188197
10907,0.154464,0.183853
10908,0.146846,0.179672
10909,0.142380,0.175645
10910,0.137126,0.171765
10911,0.136601,0.168027
10912,0.146320,0.164423
10913,0.146846,0.160946
10914,0.134499,0.157589
10915,0.126618,0.154347
10916,0.123466,0.151213
10917,0.117950,0.148183
10918,0.115848,0.145253
10919,0.115323,0.142418
10920,0.112433,0.139673
10921,0.109281,0.137014
10922,0.104552,0.134437
10923,0.136601,0.132451
10924,0.153413,0.132379
10925,0.124780,0.130210
10926,0.117424,0.127847
10927,0.112433,0.125555
10928,0.109018,0.123330
10929,0.106916,0.121169
10930,0.113746,0.119449
10931,0.135813,0.119155
10932,0.117950,0.117311
10933,0.109281,0.115325
10934,0.137652,0.113808
10935,0.159981,0.113836
10936,0.133186,0.112162
10937,0.120839,0.110322
10938,0.113746,0.108532
10939,0.108493,0.106790
10940,0.107967,0.105093
10941,0.107179,0.103441
10942,0.106916,0.101831
10943,0.106128,0.100261
10944,0.105340,0.098732
10945,0.101663,0.097241
10946,0.098773,0.095787
10947,0.097722,0.094369
10948,0.099298,0.093078
10949,0.105866,0.092156
10950,0.103764,0.091047
10951,0.115585,0.090551
10952,0.113221,0.089350
10953,0.108755,0.088088
10954,0.105866,0.086855
10955,0.101400,0.085651
10956,0.099561,0.084475
10957,0.101400,0.083325
10958,0.101663,0.082200
10959,0.100086,0.081101
10960,0.095358,0.080026
10961,0.095095,0.078974
10962,0.095621,0.077945
10963,0.095358,0.076938
10964,0.094044,0.075952
10965,0.092731,0.074988
10966,0.093256,0.074043
10967,0.094307,0.073118
10968,0.094570,0.072212
10969,0.093519,0.071325
10970,0.092468,0.070456
10971,0.093256,0.069604
10972,0.093519,0.068769
10973,0.096146,0.068071
10974,0.113484,0.067901
10975,0.122678,0.067564
10976,0.112958,0.067064
10977,0.112958,0.066684
10978,0.119788,0.066209
10979,0.120051,0.065841
10980,0.114797,0.065125
10981,0.115060,0.064381
10982,0.112696,0.063651
10983,0.109543,0.062934
10984,0.108493,0.062231
10985,0.107704,0.061540
10986,0.107179,0.060862
10987,0.106391,0.060197
10988,0.105603,0.059543
10989,0.105078,0.058901
10990,0.104815,0.058270
10991,0.119263,0.060043
10992,0.439749,0.137800
10993,0.244831,0.187374
10994,0.166022,0.109630
10995,0.172853,0.082803
10996,0.168387,0.085912
10997,0.389050,0.193095
10998,0.398507,0.280189
10999,0.291853,0.202672
11000,0.267948,0.137485
11001,0.708748,0.263191
11002,0.889481,0.545493
11003,0.696927,0.609290
11004,0.755507,0.539822
11005,0.711638,0.456101
11006,0.591324,0.365575
11007,0.514617,0.356489
11008,0.454198,0.347743
11009,0.409277,0.339330
11010,0.371449,0.333000
11011,0.372500,0.346798
11012,0.521185,0.483975
11013,0.601832,0.701140
11014,0.542725,0.570517
11015,0.508838,0.502664
11016,0.479416,0.487517
11017,0.449469,0.477687
11018,0.428454,0.477968
11019,0.417158,0.495449
11020,0.690622,0.726604
11021,1.020566,1.199136
11022,0.902879,1.017465
11023,0.775472,0.845220
11024,0.720569,0.848523
11025,0.736331,0.895021
11026,0.752881,0.922947
11027,0.899989,0.959394
11028,1.215484,1.421692
11029,1.232559,1.438326
11030,1.160844,1.263042
11031,1.076519,1.184754
11032,0.996398,1.114635
11033,0.923106,1.051668
11034,0.860848,0.995064
11035,0.836680,0.968363
11036,0.828799,1.048237
11037,0.856382,1.097741
11038,0.916276,1.214022
11039,0.993245,1.222321
11040,1.062071,1.201756
11041,1.079409,1.136520
11042,1.075206,1.073133
11043,1.035539,1.015853
11044,0.988780,0.963728
11045,1.502871,1.105595
11046,2.693400,2.915498
11047,2.827899,3.008109
11048,2.580179,2.231604
11049,2.318798,2.038773
11050,2.041919,2.005696
11051,2.185087,2.218633
11052,2.798215,3.443202
11053,2.919317,3.738211
11054,2.827374,3.477913
11055,2.660563,3.048510
11056,2.496905,2.758578
11057,2.564417,2.865283
11058,2.522912,2.835176
11059,2.437273,2.540412
11060,2.309079,2.285491
11061,2.432282,2.307171
11062,2.620108,3.153086
11063,2.776936,3.014421
11064,2.831314,3.138188
11065,2.707848,2.810084
11066,2.575450,2.499268
11067,2.370286,2.246213
11068,2.156191,2.035878
11069,1.963374,1.857360
11070,1.792623,1.703866
11071,1.668894,1.618112
11072,6.000190,3.065061
11073,17.647771,15.848025
11074,11.910538,12.961475
11075,7.926524,8.059691
11076,5.765079,6.091396
11077,4.388826,4.867724
11078,3.538749,4.037819
11079,2.952679,3.438637
11080,2.553384,2.987062
11081,2.263370,2.638027
11082,2.056630,2.404154
11083,1.941570,2.379615
11084,1.910310,2.690547
11085,2.102601,3.894959
11086,2.265734,3.982966
11087,2.338500,3.441699
11088,2.388938,3.256605
11089,2.382633,3.127444
11090,2.779038,3.108154
11091,3.391377,4.094523
11092,3.473075,3.675384
11093,3.309680,3.292209
11094,3.053290,2.898731
11095,2.813976,2.576378
11096,2.561528,2.316638
11097,2.324315,2.102816
11098,2.126769,1.939184
11099,1.962848,1.854282
11100,1.783428,1.718346
11101,1.813113,1.826162
11102,1.877473,3.339556
11103,1.729313,3.116184
11104,1.678088,2.592553
11105,1.621084,2.315190
11106,1.544114,2.086645
11107,1.468196,1.894889
11108,1.410929,1.732886
11109,1.326604,1.593716
11110,1.302436,1.554352
11111,1.395692,1.946919
11112,1.385447,2.508744
11113,1.308478,2.214613
11114,1.317410,2.104190
11115,1.268548,1.918034
11116,1.226255,1.749047
11117,1.175292,1.604495
11118,1.125643,1.479146
11119,1.079934,1.369886
11120,1.039479,1.273386
11121,0.991669,1.187347
11122,0.951477,1.111817
11123,0.934139,1.049538
11124,0.913912,0.992411
11125,0.885278,0.937869
11126,0.840883,0.888092
11127,0.820393,0.847198
11128,0.828011,0.835729
11129,0.765753,0.841231
11130,0.722145,0.810369
11131,0.678538,0.772809
11132,0.692198,0.754658
11133,0.734229,0.802279
11134,0.668293,0.773117
11135,0.627050,0.736489
11136,0.607874,0.712267
11137,0.686419,0.736204
11138,0.589748,0.752234
11139,0.542725,0.721154
11140,0.531692,0.687068
11141,0.601569,0.692103
11142,0.704282,0.885013
11143,0.613390,1.082288
11144,0.672234,0.963105
11145,0.685368,1.055562
11146,0.645964,1.006931
11147,0.630202,0.946357
11148,0.622584,0.925990
11149,0.769430,1.040828
11150,0.658836,0.994604
11151,0.617593,0.933366
11152,0.603408,0.877971
11153,0.588960,0.827892
11154,0.557436,0.782131
11155,0.535633,0.740128
11156,0.523549,0.701636
11157,0.502271,0.666221
11158,0.489661,0.633551
11159,0.480204,0.603336
11160,0.478891,0.575535
11161,0.471535,0.549781
11162,0.454460,0.539888
11163,0.562953,0.583484
11164,0.499644,0.564818
11165,0.462078,0.539844
11166,0.659362,0.550273
11167,0.621534,0.735448
11168,0.550081,0.715897
11169,0.515931,0.651492
11170,0.628626,0.647543
11171,0.681165,0.753426
11172,0.596840,0.729078
11173,0.575299,0.690869
11174,0.549555,0.655660
11175,0.518558,0.623063
11176,0.500957,0.592906
11177,0.475739,0.564993
11178,0.454198,0.539074
11179,0.430818,0.514975
11180,0.428716,0.492636
11181,0.459714,0.475928
11182,0.434758,0.474754
11183,0.389838,0.457317
11184,0.359365,0.438961
11185,0.345968,0.421705
11186,0.321800,0.405502
11187,0.308928,0.391178
11188,0.316546,0.381013
11189,0.296319,0.367714
11190,0.282921,0.354712
11191,0.266634,0.342415
11192,0.259542,0.330804
11193,0.242204,0.319800
11194,0.225654,0.309345
11195,0.203588,0.299404
11196,0.220926,0.289970
11197,0.220400,0.281029
11198,0.190716,0.272535
11199,0.187826,0.264455
11200,0.204376,0.256761
11201,0.201223,0.249428
11202,0.187301,0.242432
11203,0.175479,0.235753
11204,0.171014,0.229373
11205,0.182310,0.225128
11206,0.256915,0.228041
11207,0.220400,0.223928
11208,0.194656,0.218198
11209,0.183098,0.212605
11210,0.172327,0.207246
11211,0.169700,0.202107
11212,0.166548,0.197177
11213,0.159455,0.192444
11214,0.156566,0.187896
11215,0.143956,0.183524
11216,0.136863,0.179318
11217,0.129508,0.175269
11218,0.124517,0.171370
11219,0.119526,0.167614
11220,0.117950,0.163994
11221,0.113746,0.160502
11222,0.114535,0.157514
11223,0.127669,0.156001
11224,0.137126,0.153619
11225,0.142380,0.153433
11226,0.123729,0.150639
11227,0.117161,0.147615
11228,0.115848,0.144692
11229,0.108230,0.141863
11230,0.098773,0.139126
11231,0.091417,0.136475
11232,0.087477,0.133908
11233,0.083537,0.131421
11234,0.080910,0.129010
11235,0.086426,0.126773
11236,0.101137,0.124970
11237,0.094307,0.122804
11238,0.082749,0.120651
11239,0.075919,0.118560
11240,0.073292,0.116530
11241,0.070402,0.114557
11242,0.067250,0.112639
11243,0.066987,0.110774
11244,0.063572,0.108960
11245,0.061996,0.107196
11246,0.061208,0.105479
11247,0.061996,0.103807
11248,0.061733,0.102180
11249,0.059894,0.100594
11250,0.059894,0.099049
11251,0.076969,0.097738
11252,0.090892,0.097161
11253,0.079071,0.095802
11254,0.069614,0.094379
11255,0.065411,0.092990
11256,0.062521,0.091635
11257,0.060157,0.090313
11258,0.059369,0.089022
11259,0.057793,0.087762
11260,0.056479,0.086532
11261,0.055428,0.085330
11262,0.055691,0.084156
11263,0.055954,0.083008
11264,0.054640,0.081887
11265,0.053590,0.080790
11266,0.054378,0.079806
11267,0.167336,0.079537
11268,0.147371,0.080281
11269,0.093519,0.079415
11270,0.085113,0.078410
11271,0.084325,0.077557
11272,0.079859,0.076575
11273,0.073292,0.075596
11274,0.070402,0.074638
11275,0.068826,0.073699
11276,0.068563,0.072780
11277,0.067775,0.071880
11278,0.067250,0.070997
11279,0.065148,0.070133
11280,0.063835,0.069286
11281,0.062784,0.068456
11282,0.061208,0.067643
11283,0.060682,0.066845
11284,0.060420,0.066063
11285,0.062258,0.065422
11286,0.072503,0.065303
11287,0.081698,0.064847
11288,0.074868,0.064150
11289,0.073554,0.063513
11290,0.092731,0.063162
11291,0.132135,0.064586
11292,0.123729,0.066426
11293,0.112696,0.066767
11294,0.101137,0.066092
11295,0.090367,0.065334
11296,0.084587,0.064591
11297,0.078808,0.063860
11298,0.077232,0.063306
11299,0.126093,0.065000
11300,0.257440,0.095438
11301,0.168912,0.096285
11302,0.122153,0.071818
11303,0.106654,0.070978
11304,0.100612,0.071409
11305,0.145795,0.089839
11306,0.331520,0.176366
11307,0.267685,0.163885
11308,0.181521,0.095656
11309,0.149473,0.094562
11310,0.132923,0.093350
11311,0.124254,0.092153
11312,0.119000,0.090972
11313,0.116111,0.090233
11314,0.116636,0.091501
11315,0.119263,0.092776
11316,0.127407,0.093052
11317,0.131610,0.095166
11318,0.143956,0.099258
11319,0.147634,0.118674
11320,0.152888,0.116333
11321,0.215409,0.168025
11322,0.664615,0.339879
11323,0.597891,0.433204
11324,0.562165,0.340043
11325,0.701918,0.321496
11326,0.594213,0.279217
11327,0.504109,0.244639
11328,0.429767,0.239975
11329,0.384058,0.235453
11330,0.344654,0.231037
11331,0.308403,0.226703
11332,0.283184,0.222473
11333,0.262957,0.218358
11334,0.249034,0.214827
11335,0.236424,0.213143
11336,0.227230,0.210012
11337,0.221714,0.209555
11338,0.221976,0.212743
11339,0.234848,0.216334
11340,0.226705,0.213228
11341,0.209892,0.209461
11342,0.198859,0.205796
11343,0.190716,0.202229
11344,0.184148,0.198759
11345,0.178369,0.195379
11346,0.174429,0.192085
11347,0.173378,0.190517
11348,0.174166,0.195031
11349,0.167073,0.192628
11350,0.161819,0.189433
11351,0.160243,0.186312
11352,0.157354,0.183258
11353,0.154201,0.180270
11354,0.151312,0.177355
11355,0.148947,0.174509
11356,0.148422,0.172665
11357,0.148422,0.174502
11358,0.143431,0.173338
11359,0.140541,0.170758
11360,0.139490,0.168126
11361,0.140541,0.165566
11362,0.139490,0.163070
11363,0.136601,0.160632
11364,0.134499,0.158244
11365,0.135025,0.155896
11366,0.136338,0.153591
11367,0.136601,0.151340
11368,0.136075,0.155286
11369,0.172327,0.235414
11370,0.163921,0.300060
11371,0.153676,0.223255
11372,0.144219,0.205599
11373,0.137126,0.202316
11374,0.135287,0.199760
11375,0.131872,0.196532
11376,0.130822,0.195769
11377,0.162082,0.211643
11378,0.172064,0.305254
11379,0.151049,0.274499
11380,0.140541,0.241611
11381,0.137652,0.243330
11382,0.151574,0.269226
11383,0.151837,0.270211
11384,0.149210,0.271017
11385,0.145270,0.266795
11386,0.142380,0.268457
11387,0.160243,0.296481
11388,0.153413,0.297059
11389,0.149210,0.294341
11390,0.146846,0.289026
11391,0.195444,0.296934
11392,0.228544,0.422264
11393,0.372237,0.602174
11394,0.425827,0.471472
11395,0.403498,0.422665
11396,0.378542,0.411591
11397,0.353586,0.400916
11398,0.333884,0.392224
11399,0.329681,0.395312
11400,0.309716,0.413442
11401,0.291065,0.405757
11402,0.279769,0.395348
11403,0.266634,0.385380
11404,0.253500,0.375810
11405,0.242729,0.369031
11406,0.253237,0.399733
11407,0.385897,0.734942
11408,0.410328,0.901719
11409,0.385897,0.645999
11410,0.392202,0.621134
11411,0.387211,0.603552
11412,0.373025,0.583008
11413,0.364619,0.563132
11414,0.352535,0.544104
11415,0.339138,0.526430
11416,0.355687,0.527605
11417,0.354111,0.588036
11418,0.317597,0.576079
11419,0.298946,0.555899
11420,0.288963,0.536691
11421,0.277142,0.518428
11422,0.265583,0.501070
11423,0.256915,0.489738
11424,0.269524,0.498029
11425,0.260592,0.486954
11426,0.253500,0.482707
11427,0.240102,0.468557
11428,0.230908,0.454959
11429,0.232484,0.447701
11430,0.232484,0.462798
11431,0.301047,0.587056
11432,0.302886,0.624717
11433,0.287912,0.563519
11434,0.273727,0.543655
11435,0.262694,0.524788
11436,0.254288,0.506761
11437,0.247458,0.489471
11438,0.242204,0.472892
11439,0.236162,0.457092
11440,0.239314,0.444811
11441,0.278718,0.452784
11442,0.279769,0.484701
11443,0.250085,0.485030
11444,0.286336,0.525666
11445,0.275040,0.517746
11446,0.258228,0.500140
11447,0.270837,0.492722
11448,0.350696,0.521462
11449,0.352798,0.508186
11450,0.337562,0.490341
11451,0.324164,0.473286
11452,0.312343,0.457034
11453,0.300522,0.441530
11454,0.286599,0.426688
11455,0.274252,0.412526
11456,0.262431,0.399064
11457,0.252974,0.395381
11458,0.270575,0.426909
11459,0.246932,0.417645
11460,0.234848,0.403786
11461,0.226442,0.400792
11462,0.261906,0.443368
11463,0.255076,0.464650
11464,0.228544,0.451556
11465,0.216985,0.435599
11466,0.204376,0.420368
11467,0.193343,0.405885
11468,0.184411,0.392084
11469,0.176530,0.378901
11470,0.169963,0.366366
11471,0.163658,0.354403
11472,0.160769,0.342958
11473,0.160243,0.332090
11474,0.162345,0.321781
11475,0.152625,0.311930
11476,0.146583,0.302556
11477,0.148685,0.293607
11478,0.148422,0.285030
11479,0.142380,0.276788
11480,0.135025,0.268855
11481,0.129508,0.261466
11482,0.138440,0.255217
11483,0.143168,0.248363
11484,0.135287,0.241683
11485,0.131872,0.235687
11486,0.131347,0.231412
11487,0.125830,0.225645
11488,0.118212,0.219907
11489,0.113221,0.214397
11490,0.111645,0.209098
11491,0.108493,0.203997
11492,0.102451,0.199085
11493,0.098510,0.194359
11494,0.098247,0.189811
11495,0.097985,0.186860
11496,0.105340,0.189239
11497,0.106128,0.185635
11498,0.099561,0.181429
11499,0.095358,0.177373
11500,0.089316,0.173460
11501,0.100874,0.170268
11502,0.107967,0.169281
11503,0.092468,0.165957
11504,0.083537,0.162453
11505,0.081435,0.159068
11506,0.084850,0.155797
11507,0.084062,0.152634
11508,0.078808,0.149572
11509,0.074868,0.146607
11510,0.072766,0.143736
11511,0.073817,0.140957
11512,0.079596,0.138568
11513,0.085375,0.137745
11514,0.099824,0.138790
11515,0.111382,0.144018
11516,0.092468,0.142112
11517,0.081698,0.139410
11518,0.074868,0.136785
11519,0.070402,0.134236
11520,0.068563,0.131761
11521,0.065411,0.129358
11522,0.062258,0.127026
11523,0.060157,0.124760
11524,0.056742,0.122558
11525,0.054378,0.120419
11526,0.052276,0.118341
11527,0.050963,0.116321
11528,0.048598,0.114357
11529,0.047548,0.112448
11530,0.046760,0.110590
11531,0.043607,0.108784
11532,0.041768,0.107026
11533,0.043082,0.105314
11534,0.041768,0.103648
11535,0.039667,0.102025
11536,0.035989,0.100445
11537,0.034413,0.098904
11538,0.033625,0.097403
11539,0.033625,0.095939
11540,0.031523,0.094512
11541,0.030210,0.093120
11542,0.030472,0.091762
11543,0.027320,0.090437
11544,0.029422,0.089143
11545,0.031261,0.087880
11546,0.036252,0.086647
11547,0.047548,0.085442
11548,0.059106,0.084265
11549,0.065936,0.083115
11550,0.069614,0.081991
11551,0.085638,0.080893
11552,0.092994,0.079821
11553,0.098510,0.078785
11554,0.125305,0.077989
11555,0.189665,0.077743
11556,0.153151,0.076821
11557,0.117950,0.075835
11558,0.106391,0.074870
11559,0.102188,0.073926
11560,0.110857,0.073001
11561,0.130033,0.072095
11562,0.136863,0.071208
11563,0.131610,0.070339
11564,0.130033,0.069488
11565,0.138440,0.068653
11566,0.132398,0.067835
11567,0.125830,0.067033
11568,0.119263,0.066247
11569,0.110594,0.065476
11570,0.104815,0.064720
11571,0.101663,0.063979
11572,0.100612,0.063251
11573,0.100086,0.062537
11574,0.098773,0.061836
11575,0.092731,0.061149
11576,0.090629,0.060474
11577,0.087477,0.059811
11578,0.084325,0.059160
11579,0.084325,0.058521
11580,0.106128,0.058005
11581,0.136601,0.057905
11582,0.123203,0.057345
11583,0.090104,0.056739
11584,0.075393,0.056142
11585,0.069351,0.055557
11586,0.066987,0.054981
11587,0.065411,0.054415
11588,0.065673,0.053859
11589,0.066199,0.053312
11590,0.066199,0.052775
11591,0.063309,0.052246
11592,0.059894,0.051726
11593,0.058055,0.051214
11594,0.057267,0.050711
11595,0.056742,0.050216
11596,0.055428,0.049729
11597,0.053327,0.049250
11598,0.053064,0.048778
11599,0.053064,0.048314
11600,0.055166,0.047857
11601,0.057005,0.047408
11602,0.058581,0.046965
11603,0.066987,0.046529
11604,0.108230,0.046100
11605,0.279244,0.045746
11606,0.214884,0.045651
11607,0.145795,0.045271
11608,0.138177,0.044861
11609,0.111645,0.044459
11610,0.092994,0.044071
11611,0.083537,0.043679
11612,0.240890,0.043307
11613,0.125042,0.043038
11614,0.395880,0.043035
11615,0.182835,0.043454
11616,0.123203,0.043158
11617,0.098247,0.042779
11618,0.085638,0.042406
11619,0.083274,0.042039
11620,0.080647,0.041676
11621,0.079334,0.041319
11622,0.076181,0.040967
11623,0.069877,0.040619
11624,0.066462,0.040277
11625,0.064097,0.039939
11626,0.063572,0.039606
11627,0.063309,0.039277
11628,0.064360,0.038953
11629,0.061208,0.038633
11630,0.059631,0.038317
11631,0.057530,0.038006
11632,0.056216,0.037699
11633,0.056216,0.037396
11634,0.058055,0.037179
11635,0.131084,0.037277
11636,0.119263,0.037072
11637,0.093782,0.036783
11638,0.081172,0.036501
11639,0.476001,0.036827
11640,0.302361,0.041402
11641,0.157091,0.044316
11642,0.132660,0.039244
11643,0.184148,0.040333
11644,0.145270,0.040174
11645,0.128195,0.039847
11646,0.113746,0.039521
11647,0.300259,0.040276
11648,0.746576,0.076150
11649,0.428191,0.097777
11650,0.325215,0.052921
11651,0.259016,0.047568
11652,0.219875,0.047157
11653,0.194393,0.046749
11654,0.177581,0.046345
11655,0.163396,0.045945
11656,0.155777,0.045550
11657,0.149210,0.045158
11658,0.138965,0.044769
11659,0.133448,0.044384
11660,0.131872,0.044003
11661,0.127669,0.043625
11662,0.124780,0.043252
11663,0.121627,0.042882
11664,0.117950,0.042517
11665,0.116373,0.042157
11666,0.113484,0.041801
11667,0.110594,0.041449
11668,0.107704,0.041101
11669,0.105340,0.040758
11670,0.105078,0.040419
11671,0.110857,0.040689
11672,0.126618,0.043240
11673,0.113484,0.044768
11674,0.108755,0.042836
11675,0.104289,0.042475
11676,0.098510,0.042118
11677,0.099561,0.041939
11678,0.110594,0.042523
11679,0.132660,0.042923
11680,0.120051,0.043046
11681,0.111119,0.042817
11682,0.104815,0.042471
11683,0.416107,0.044552
11684,0.348069,0.153155
11685,0.231696,0.171782
11686,0.221714,0.079460
11687,0.215409,0.060475
11688,0.200173,0.059925
11689,0.192029,0.059379
11690,0.184674,0.058837
11691,0.177581,0.058298
11692,0.171276,0.057762
11693,0.164709,0.057231
11694,0.160506,0.056706
11695,0.165497,0.057232
11696,0.209104,0.062677
11697,0.232747,0.106959
11698,0.406387,0.230282
11699,0.381694,0.283676
11700,0.342290,0.198849
11701,0.743949,0.227469
11702,1.039742,0.424897
11703,0.905506,0.396631
11704,0.809360,0.198622
11705,0.725035,0.191422
11706,0.651743,0.188585
11707,0.575299,0.186324
11708,0.531430,0.186140
11709,1.341840,0.237416
11710,1.924758,0.826889
11711,1.898488,0.972115
11712,1.952341,0.778201
11713,1.927647,0.701867
11714,1.770819,0.661921
11715,1.545165,0.643695
11716,1.347619,0.620550
11717,1.188427,0.598876
11718,1.047098,0.578588
11719,0.940444,0.563877
11720,0.863212,0.565720
11721,0.807521,0.551647
11722,0.748940,0.546442
11723,0.702706,0.554546
11724,0.692986,0.584561
11725,0.653845,0.585488
11726,0.621008,0.571135
11727,0.596315,0.553452
11728,0.574774,0.536492
11729,0.575299,0.578117
11730,2.181672,1.357940
11731,3.002328,2.681124
11732,2.992608,3.025890
11733,2.541563,2.197864
11734,2.071866,1.984954
11735,1.764252,1.808226
11736,1.569596,1.659946
11737,1.423538,1.651435
11738,17.968521,3.637630
11739,22.817586,14.644570
11740,11.533573,11.638759
11741,7.642814,9.078201
11742,6.390290,8.639764
11743,5.963938,7.337756
11744,5.556237,7.020363
11745,6.202989,8.060840
11746,7.270052,10.268895
11747,6.807711,8.309415
11748,5.893799,7.385477
11749,5.106243,6.423442
11750,5.031375,5.950484
11751,4.622098,4.921173
11752,4.102752,4.148340
11753,3.594965,3.689093
11754,3.149174,3.552705
11755,2.806358,3.273738
11756,2.505574,2.927622
11757,2.263107,2.642157
11758,2.269937,2.616509
11759,2.180096,3.452032
11760,2.156454,3.176640
11761,2.161182,2.842017
11762,2.109694,2.568345
11763,2.040080,2.342024
11764,1.950502,2.151939
11765,1.871168,1.990088
11766,1.813901,1.952724
11767,1.957857,2.330857
11768,1.976246,2.339623
11769,2.181672,2.727421
11770,2.325366,2.524807
11771,2.342178,2.293798
11772,2.281496,2.157961
11773,2.192705,2.241371
11774,2.191917,2.210156
11775,2.173529,2.700711
11776,2.314070,2.928767
11777,2.738583,3.552395
11778,2.936654,3.279565
11779,2.961348,2.900906
11780,2.861261,2.593501
11781,2.727287,2.421594
11782,2.539987,2.613278
11783,2.672647,2.865757
11784,3.431307,3.815290
11785,3.812738,3.578527
11786,3.641462,3.142289
11787,3.309680,2.780938
11788,2.985515,2.493321
11789,2.677113,2.259189
11790,2.397081,2.064763
11791,2.171164,1.899878
11792,1.967577,1.757437
11793,1.823095,1.634026
11794,1.706459,1.525403
11795,1.607161,1.429159
11796,1.513642,1.343097
11797,1.441926,1.265257
11798,1.373101,1.194774
11799,1.307427,1.130102
11800,1.255414,1.070161
11801,1.222577,1.014660
11802,1.194206,0.971917
11803,1.177131,0.967949
11804,1.164259,0.939861
11805,1.155065,0.896419
11806,1.145345,0.854935
11807,1.136413,0.817017
11808,1.129321,0.781452
11809,1.123542,0.747988
11810,1.118025,0.716496
11811,1.112508,0.686839
11812,1.106729,0.661773
11813,1.101475,0.699164
11814,1.209705,1.112236
11815,1.126957,1.364760
11816,1.097009,1.085247
11817,1.094120,1.048038
11818,1.091230,1.109386
11819,1.088603,1.097858
11820,1.087027,1.232391
11821,1.102263,1.189867
11822,1.132998,1.124234
11823,1.135888,1.087377
11824,1.111195,1.027878
11825,1.099899,0.970877
11826,1.085188,0.918645
11827,1.081773,0.870691
11828,1.080985,0.826514
11829,1.079146,0.785901
11830,1.078884,0.783028
11831,1.113559,0.966849
11832,1.111720,1.368234
11833,1.315045,1.397068
11834,2.096822,1.828307
11835,2.273615,1.622558
11836,2.204264,1.489422
11837,2.022480,1.375473
11838,1.882727,1.286821
11839,1.748227,1.247084
11840,1.614254,1.168461
11841,1.501821,1.093142
11842,1.414869,1.025348
11843,1.349458,0.963890
11844,1.276429,0.908223
11845,1.214959,0.866072
11846,1.158480,0.857102
11847,1.076519,0.815530
11848,1.019777,0.773001
11849,0.969078,0.733879
11850,0.932826,0.697934
11851,0.885278,0.664396
11852,0.840883,0.633040
11853,0.819605,0.603657
11854,0.806470,0.576110
11855,0.788607,0.551397
11856,0.761024,0.531950
11857,0.727925,0.509901
11858,0.731077,0.488949
11859,0.709536,0.469479
11860,0.677750,0.451249
11861,0.778362,0.434050
11862,0.689834,0.417810
11863,0.612077,0.402483
11864,0.599730,0.388039
11865,0.590536,0.375506
11866,0.592637,0.368138
11867,2.160131,0.425714
11868,5.716480,1.506648
11869,5.704134,2.298341
11870,4.209669,1.650350
11871,3.345406,1.278043
11872,2.793486,1.182775
11873,2.424927,1.098738
11874,2.174842,1.024104
11875,1.926334,0.957077
11876,1.752431,0.896650
11877,1.622660,0.841984
11878,1.509439,0.792387
